2002.00273972602735739201,0.042788
2002.00547945205471478403,0.070708
2002.00821917808229954971,0.440538
2002.01095890410965694173,0.089446
2002.01369863013701433374,0.051216
2002.01643835616437172575,0.071919
2002.01917808219172911777,0.412336
2002.02191780821908650978,0.013843
2002.02465753424667127547,0.048715
2002.02739726027402866748,0.018278
2002.03013698630138605949,0.002158
2002.03287671232874345151,0.006137
2002.03561643835610084352,0.005191
2002.03835616438345823553,0.120682
2002.04109589041104300122,0.111331
2002.04383561643840039324,0.063295
2002.04657534246575778525,0.075023
2002.04931506849311517726,0.007376
2002.05205479452047256927,0.009904
2002.05479452054805733496,0.000072
2002.05753424657541472698,0.000065
2002.06027397260277211899,0.000065
2002.06301369863012951100,0.000582
2002.06575342465748690302,0.010079
2002.06849315068484429503,0.000191
2002.07123287671242906072,0.001773
2002.07397260273978645273,0.039968
2002.07671232876714384474,0.009163
2002.07945205479450123676,0.059419
2002.08219178082185862877,0.012214
2002.08493150684921602078,0.003545
2002.08767123287680078647,0.000644
2002.09041095890415817848,0.026579
2002.09315068493151557050,0.028038
2002.09589041095887296251,0.030189
2002.09863013698623035452,0.058943
2002.10136986301358774654,0.000759
2002.10410958904117251222,0.000887
2002.10684931506852990424,0.001045
2002.10958904109588729625,0.243087
2002.11232876712324468826,0.076529
2002.11506849315060208028,0.018890
2002.11780821917818684597,0.002776
2002.12054794520554423798,0.183931
2002.12328767123290162999,0.026120
2002.12602739726025902200,0.003199
2002.12876712328761641402,0.010660
2002.13150684931497380603,0.010416
2002.13424657534255857172,0.055104
2002.13698630136991596373,0.088263
2002.13972602739727335575,0.043813
2002.14246575342463074776,0.042997
2002.14520547945198813977,0.015270
2002.14794520547934553178,0.003438
2002.15068493150693029747,0.013422
2002.15342465753428768949,0.045047
2002.15616438356164508150,0.174429
2002.15890410958900247351,0.116296
2002.16164383561635986553,0.009252
2002.16438356164394463121,0.671336
2002.16712328767130202323,1.429799
2002.16986301369865941524,0.215543
2002.17260273972601680725,0.014184
2002.17534246575337419927,0.010870
2002.17808219178073159128,0.068332
2002.18082191780831635697,0.037562
2002.18356164383567374898,0.000169
2002.18630136986303114099,0.000056
2002.18904109589038853301,0.000077
2002.19178082191774592502,0.000061
2002.19452054794510331703,0.444357
2002.19726027397268808272,0.537407
2002.20000000000004547474,0.363029
2002.20273972602740286675,0.017016
2002.20547945205476025876,0.036876
2002.20821917808211765077,0.082223
