2002.00273972602735739201,0.004773
2002.00547945205471478403,0.001620
2002.00821917808229954971,0.036496
2002.01095890410965694173,0.032364
2002.01369863013701433374,0.010149
2002.01643835616437172575,0.008543
2002.01917808219172911777,0.430728
2002.02191780821908650978,0.392949
2002.02465753424667127547,0.119022
2002.02739726027402866748,0.468512
2002.03013698630138605949,0.391478
2002.03287671232874345151,0.079258
2002.03561643835610084352,0.011796
2002.03835616438345823553,0.001597
2002.04109589041104300122,0.018355
2002.04383561643840039324,0.014524
2002.04657534246575778525,0.006615
2002.04931506849311517726,0.001879
2002.05205479452047256927,0.000793
2002.05479452054805733496,0.008159
2002.05753424657541472698,0.006412
2002.06027397260277211899,0.001018
2002.06301369863012951100,0.000212
2002.06575342465748690302,0.000469
2002.06849315068484429503,0.014264
2002.07123287671242906072,0.042069
2002.07397260273978645273,0.053413
2002.07671232876714384474,0.151290
2002.07945205479450123676,0.050239
2002.08219178082185862877,0.005534
2002.08493150684921602078,0.005286
2002.08767123287680078647,0.041583
2002.09041095890415817848,0.050164
2002.09315068493151557050,0.111255
2002.09589041095887296251,0.050782
2002.09863013698623035452,0.003943
2002.10136986301358774654,0.000244
2002.10410958904117251222,0.000362
2002.10684931506852990424,0.002502
2002.10958904109588729625,0.045501
2002.11232876712324468826,0.102341
2002.11506849315060208028,0.057983
2002.11780821917818684597,0.020625
2002.12054794520554423798,0.011431
2002.12328767123290162999,0.094700
2002.12602739726025902200,0.315365
2002.12876712328761641402,0.066545
2002.13150684931497380603,0.011957
2002.13424657534255857172,0.000407
2002.13698630136991596373,0.005996
2002.13972602739727335575,0.033891
2002.14246575342463074776,0.140307
2002.14520547945198813977,0.063925
2002.14794520547934553178,0.050231
2002.15068493150693029747,0.050854
2002.15342465753428768949,0.013465
2002.15616438356164508150,0.014258
2002.15890410958900247351,0.035286
2002.16164383561635986553,0.019934
2002.16438356164394463121,0.014468
2002.16712328767130202323,0.318279
2002.16986301369865941524,0.095988
2002.17260273972601680725,0.013077
2002.17534246575337419927,0.015160
2002.17808219178073159128,0.059328
2002.18082191780831635697,0.131044
2002.18356164383567374898,0.073058
2002.18630136986303114099,0.195919
2002.18904109589038853301,0.154137
2002.19178082191774592502,0.031759
2002.19452054794510331703,0.019256
2002.19726027397268808272,0.078390
2002.20000000000004547474,0.144545
2002.20273972602740286675,0.018386
2002.20547945205476025876,0.003637
2002.20821917808211765077,0.006942
2002.21095890410970241646,0.027586
2002.21369863013705980848,0.284388
2002.21643835616441720049,0.031142
2002.21917808219177459250,0.030956
2002.22191780821913198452,0.017633
2002.22465753424648937653,0.000125
2002.22739726027407414222,0.002515
2002.23013698630143153423,0.006161
2002.23287671232878892624,0.033872
2002.23561643835614631826,0.008633
2002.23835616438350371027,0.062431
2002.24109589041086110228,0.074835
2002.24383561643844586797,0.072188
2002.24657534246580325998,0.086716
2002.24931506849316065200,0.090918
2002.25205479452051804401,0.030481
2002.25479452054787543602,0.200382
2002.25753424657523282804,0.094036
2002.26027397260281759372,0.016069
2002.26301369863017498574,0.001935
2002.26575342465753237775,0.005136
2002.26849315068488976976,0.004767
2002.27123287671224716178,0.060878
2002.27397260273983192747,0.132995
2002.27671232876718931948,0.001393
2002.27945205479454671149,0.000761
2002.28219178082190410350,0.000850
2002.28493150684926149552,0.018293
2002.28767123287661888753,0.410209
2002.29041095890420365322,0.000536
2002.29315068493156104523,0.015740
2002.29589041095891843725,0.071323
2002.29863013698627582926,0.122959
2002.30136986301363322127,0.030791
2002.30410958904099061328,0.001384
2002.30684931506857537897,0.008147
2002.30958904109593277099,0.024989
2002.31232876712329016300,0.014598
2002.31506849315064755501,0.008341
2002.31780821917800494703,0.027838
2002.32054794520558971271,0.035574
2002.32328767123294710473,0.121813
2002.32602739726030449674,0.012580
2002.32876712328766188875,0.001435
2002.33150684931501928077,0.011360
2002.33424657534237667278,0.015509
2002.33698630136996143847,0.020567
2002.33972602739731883048,0.003213
2002.34246575342467622249,0.000181
2002.34520547945203361451,0.000608
2002.34794520547939100652,0.030715
2002.35068493150674839853,0.019516
2002.35342465753433316422,0.003739
2002.35616438356169055623,0.000055
2002.35890410958904794825,0.200518
2002.36164383561640534026,0.103837
2002.36438356164376273227,0.243244
2002.36712328767112012429,0.310880
2002.36986301369870488998,0.335323
2002.37260273972606228199,0.506339
2002.37534246575341967400,0.285146
2002.37808219178077706601,0.233675
2002.38082191780813445803,0.158906
2002.38356164383571922372,0.093387
2002.38630136986307661573,0.052533
2002.38904109589043400774,0.010424
2002.39178082191779139976,0.005550
2002.39452054794514879177,0.005286
2002.39726027397250618378,0.003438
2002.40000000000009094947,0.001378
2002.40273972602744834148,0.003616
2002.40547945205480573350,0.001612
2002.40821917808216312551,0.002414
2002.41095890410952051752,0.004151
2002.41369863013687790954,0.012604
2002.41643835616446267522,0.004070
2002.41917808219182006724,0.016060
2002.42191780821917745925,0.005315
2002.42465753424653485126,0.073108
2002.42739726027389224328,0.209450
2002.43013698630147700896,0.287511
2002.43287671232883440098,0.160619
2002.43561643835619179299,0.057867
2002.43835616438354918500,0.051730
2002.44109589041090657702,0.051759
2002.44383561643826396903,0.219206
2002.44657534246584873472,0.417284
2002.44931506849320612673,0.366824
2002.45205479452056351874,0.593126
2002.45479452054792091076,0.155939
2002.45753424657527830277,0.289535
2002.46027397260263569478,0.857368
2002.46301369863022046047,0.156920
2002.46575342465757785249,0.347576
2002.46849315068493524450,0.037320
2002.47123287671229263651,0.000365
2002.47397260273965002852,0.001169
2002.47671232876723479421,0.091647
2002.47945205479459218623,0.119447
2002.48219178082194957824,0.152038
2002.48493150684930697025,0.245032
2002.48767123287666436227,1.377153
2002.49041095890402175428,1.096438
2002.49315068493160651997,0.140359
2002.49589041095896391198,0.061604
2002.49863013698632130399,0.412694
2002.50136986301367869601,0.118918
2002.50410958904103608802,0.028311
2002.50684931506839348003,0.000990
2002.50958904109597824572,0.622083
2002.51232876712333563773,1.254092
2002.51506849315069302975,0.203447
2002.51780821917805042176,0.254265
2002.52054794520540781377,0.665802
2002.52328767123276520579,0.338214
2002.52602739726034997148,0.213871
2002.52876712328770736349,0.046736
2002.53150684931506475550,0.026488
2002.53424657534242214751,0.746281
2002.53698630136977953953,0.586023
2002.53972602739736430522,0.070581
2002.54246575342472169723,0.006911
2002.54520547945207908924,0.001673
2002.54794520547943648126,0.014895
2002.55068493150679387327,0.295322
2002.55342465753415126528,0.044441
2002.55616438356173603097,0.032115
2002.55890410958909342298,0.018228
2002.56164383561645081500,0.056281
2002.56438356164380820701,0.335089
2002.56712328767116559902,0.370408
2002.56986301369852299104,0.284769
2002.57260273972610775672,0.052841
2002.57534246575346514874,0.042954
2002.57808219178082254075,0.017075
2002.58082191780817993276,0.014908
2002.58356164383553732478,0.170815
2002.58630136986312209046,0.011356
2002.58904109589047948248,0.000086
2002.59178082191783687449,0.000958
