2002.00273972602735739201,0.253551
2002.00547945205471478403,0.374794
2002.00821917808229954971,0.112226
2002.01095890410965694173,0.086582
2002.01369863013701433374,-0.013247
2002.01643835616437172575,0.037501
2002.01917808219172911777,0.361562
2002.02191780821908650978,0.106521
2002.02465753424667127547,0.438218
2002.02739726027402866748,0.048573
2002.03013698630138605949,0.070564
2002.03287671232874345151,0.021468
2002.03561643835610084352,0.140280
2002.03835616438345823553,0.330664
2002.04109589041104300122,0.152045
2002.04383561643840039324,0.183003
2002.04657534246575778525,0.187584
2002.04931506849311517726,0.048832
2002.05205479452047256927,-0.009091
2002.05479452054805733496,-0.031427
2002.05753424657541472698,-0.032858
2002.06027397260277211899,-0.049520
2002.06301369863012951100,-0.021491
2002.06575342465748690302,-0.019785
2002.06849315068484429503,-0.037035
2002.07123287671242906072,-0.013194
2002.07397260273978645273,-0.013601
2002.07671232876714384474,0.073492
2002.07945205479450123676,0.097779
2002.08219178082185862877,-0.042419
2002.08493150684921602078,-0.033212
2002.08767123287680078647,-0.002805
2002.09041095890415817848,0.053196
2002.09315068493151557050,0.024150
2002.09589041095887296251,0.021350
2002.09863013698623035452,0.012902
2002.10136986301358774654,-0.002275
2002.10410958904117251222,0.006035
2002.10684931506852990424,0.017322
2002.10958904109588729625,0.130682
2002.11232876712324468826,0.063233
2002.11506849315060208028,0.048602
2002.11780821917818684597,0.005161
2002.12054794520554423798,0.369876
2002.12328767123290162999,0.027025
2002.12602739726025902200,0.036120
2002.12876712328761641402,0.061272
2002.13150684931497380603,0.016460
2002.13424657534255857172,0.157791
2002.13698630136991596373,0.164783
2002.13972602739727335575,0.095553
2002.14246575342463074776,0.081969
2002.14520547945198813977,0.022712
2002.14794520547934553178,0.024687
2002.15068493150693029747,0.055995
2002.15342465753428768949,0.127208
2002.15616438356164508150,0.431064
2002.15890410958900247351,0.292279
2002.16164383561635986553,0.154985
2002.16438356164394463121,2.245020
2002.16712328767130202323,1.055126
2002.16986301369865941524,0.116913
2002.17260273972601680725,0.020625
2002.17534246575337419927,0.044587
2002.17808219178073159128,0.100375
