2002.00273972602735739201,3.235294
2002.00547945205471478403,6.950726
2002.00821917808229954971,3.579777
2002.01095890410965694173,8.600835
2002.01369863013701433374,5.658182
2002.01643835616437172575,3.865906
2002.01917808219172911777,2.447590
2002.02191780821908650978,2.799749
2002.02465753424667127547,2.976417
2002.02739726027402866748,1.583479
2002.03013698630138605949,2.055282
2002.03287671232874345151,0.515167
2002.03561643835610084352,2.709015
2002.03835616438345823553,1.995284
2002.04109589041104300122,1.378301
2002.04383561643840039324,2.243226
2002.04657534246575778525,3.528216
2002.04931506849311517726,1.208966
2002.05205479452047256927,1.275610
2002.05479452054805733496,1.815180
2002.05753424657541472698,2.941577
2002.06027397260277211899,2.998556
2002.06301369863012951100,0.936115
2002.06575342465748690302,0.017842
2002.06849315068484429503,0.259521
2002.07123287671242906072,-0.048052
2002.07397260273978645273,0.150264
2002.07671232876714384474,0.503839
2002.07945205479450123676,0.389621
2002.08219178082185862877,2.811165
2002.08493150684921602078,2.794881
2002.08767123287680078647,0.565580
2002.09041095890415817848,0.279800
2002.09315068493151557050,0.845886
2002.09589041095887296251,1.350553
2002.09863013698623035452,0.357799
2002.10136986301358774654,1.118088
2002.10410958904117251222,1.728584
2002.10684931506852990424,0.234490
2002.10958904109588729625,0.583485
2002.11232876712324468826,0.613647
2002.11506849315060208028,0.910094
2002.11780821917818684597,2.259055
2002.12054794520554423798,4.496676
2002.12328767123290162999,1.704536
2002.12602739726025902200,2.177871
2002.12876712328761641402,0.597660
2002.13150684931497380603,0.451656
2002.13424657534255857172,1.740599
2002.13698630136991596373,1.419523
2002.13972602739727335575,1.209217
2002.14246575342463074776,0.872251
2002.14520547945198813977,0.371849
2002.14794520547934553178,0.221898
2002.15068493150693029747,1.077837
2002.15342465753428768949,2.471261
2002.15616438356164508150,3.109093
2002.15890410958900247351,2.097505
2002.16164383561635986553,1.762414
2002.16438356164394463121,8.023538
2002.16712328767130202323,5.763362
2002.16986301369865941524,1.807254
2002.17260273972601680725,0.512579
2002.17534246575337419927,0.672916
2002.17808219178073159128,0.525592
2002.18082191780831635697,0.354896
2002.18356164383567374898,0.443301
2002.18630136986303114099,0.336965
2002.18904109589038853301,0.194483
2002.19178082191774592502,0.941939
2002.19452054794510331703,5.230880
2002.19726027397268808272,3.388002
2002.20000000000004547474,1.053758
2002.20273972602740286675,0.088650
2002.20547945205476025876,0.082212
2002.20821917808211765077,0.054718
2002.21095890410970241646,0.299493
2002.21369863013705980848,0.621032
2002.21643835616441720049,1.105094
2002.21917808219177459250,1.151173
2002.22191780821913198452,2.344619
2002.22465753424648937653,0.999619
2002.22739726027407414222,3.257487
2002.23013698630143153423,1.454305
2002.23287671232878892624,0.689785
2002.23561643835614631826,1.049112
2002.23835616438350371027,1.721200
2002.24109589041086110228,1.658765
2002.24383561643844586797,0.318708
2002.24657534246580325998,0.220358
2002.24931506849316065200,1.111635
2002.25205479452051804401,2.313847
2002.25479452054787543602,0.659149
2002.25753424657523282804,0.391188
2002.26027397260281759372,1.688651
2002.26301369863017498574,5.491153
2002.26575342465753237775,2.853511
2002.26849315068488976976,0.996784
2002.27123287671224716178,1.634737
2002.27397260273983192747,0.366322
2002.27671232876718931948,1.194171
2002.27945205479454671149,2.594910
2002.28219178082190410350,2.716535
2002.28493150684926149552,2.376602
2002.28767123287661888753,0.978275
2002.29041095890420365322,2.633801
2002.29315068493156104523,3.887898
2002.29589041095891843725,2.561227
2002.29863013698627582926,1.298648
2002.30136986301363322127,0.272408
2002.30410958904099061328,1.390313
2002.30684931506857537897,2.411544
2002.30958904109593277099,2.292751
2002.31232876712329016300,1.814076
2002.31506849315064755501,0.961278
2002.31780821917800494703,0.890156
2002.32054794520558971271,-0.135225
2002.32328767123294710473,-0.250431
2002.32602739726030449674,-0.124882
2002.32876712328766188875,0.200171
2002.33150684931501928077,0.087115
2002.33424657534237667278,1.365657
2002.33698630136996143847,1.565919
2002.33972602739731883048,2.883665
2002.34246575342467622249,3.127717
2002.34520547945203361451,2.615856
2002.34794520547939100652,1.210392
2002.35068493150674839853,0.707851
2002.35342465753433316422,-0.194916
2002.35616438356169055623,-0.027084
2002.35890410958904794825,0.964916
2002.36164383561640534026,0.222369
2002.36438356164376273227,0.709432
2002.36712328767112012429,-0.544000
2002.36986301369870488998,0.777107
2002.37260273972606228199,0.151445
2002.37534246575341967400,-1.103251
2002.37808219178077706601,-0.898939
2002.38082191780813445803,1.061220
2002.38356164383571922372,1.141732
2002.38630136986307661573,0.146621
2002.38904109589043400774,0.002270
2002.39178082191779139976,1.681960
2002.39452054794514879177,4.475134
2002.39726027397250618378,-0.047558
2002.40000000000009094947,-0.513297
2002.40273972602744834148,-0.927510
2002.40547945205480573350,-2.405345
2002.40821917808216312551,-1.418373
2002.41095890410952051752,-1.106211
2002.41369863013687790954,0.134771
2002.41643835616446267522,-2.153773
2002.41917808219182006724,-2.839136
2002.42191780821917745925,-3.040510
2002.42465753424653485126,-1.539839
2002.42739726027389224328,-0.706326
2002.43013698630147700896,-1.504404
2002.43287671232883440098,-2.170728
2002.43561643835619179299,-2.770006
2002.43835616438354918500,-0.278409
2002.44109589041090657702,-2.264360
2002.44383561643826396903,-2.932814
2002.44657534246584873472,-3.247288
2002.44931506849320612673,-5.673142
2002.45205479452056351874,-6.160726
2002.45479452054792091076,-3.869995
2002.45753424657527830277,-2.120764
2002.46027397260263569478,-2.228516
2002.46301369863022046047,-2.284038
2002.46575342465757785249,-3.019238
2002.46849315068493524450,-4.825824
2002.47123287671229263651,-2.797429
2002.47397260273965002852,-0.030002
2002.47671232876723479421,-0.960720
2002.47945205479459218623,-2.415646
2002.48219178082194957824,-4.011769
2002.48493150684930697025,-4.545324
2002.48767123287666436227,-6.321138
2002.49041095890402175428,-8.818478
2002.49315068493160651997,-8.121324
2002.49589041095896391198,-8.911865
2002.49863013698632130399,-7.625952
2002.50136986301367869601,-7.050240
2002.50410958904103608802,-6.785386
2002.50684931506839348003,-4.478338
2002.50958904109597824572,-4.714369
2002.51232876712333563773,-4.772692
2002.51506849315069302975,-6.202919
2002.51780821917805042176,-7.850548
2002.52054794520540781377,-9.977130
2002.52328767123276520579,-9.163256
2002.52602739726034997148,-7.955673
2002.52876712328770736349,-7.213734
2002.53150684931506475550,-4.119072
2002.53424657534242214751,-2.893528
2002.53698630136977953953,-3.631669
2002.53972602739736430522,-3.673388
2002.54246575342472169723,-4.430319
2002.54520547945207908924,-4.745822
2002.54794520547943648126,-4.789135
2002.55068493150679387327,-4.142728
2002.55342465753415126528,-5.968300
2002.55616438356173603097,-4.421620
2002.55890410958909342298,-4.151655
2002.56164383561645081500,-1.645100
2002.56438356164380820701,-0.561593
2002.56712328767116559902,-2.284490
2002.56986301369852299104,-2.132423
2002.57260273972610775672,-2.973265
2002.57534246575346514874,-3.157721
2002.57808219178082254075,-2.231676
2002.58082191780817993276,-3.219360
2002.58356164383553732478,-2.760952
2002.58630136986312209046,-0.372306
2002.58904109589047948248,0.057488
2002.59178082191783687449,-0.232460
2002.59452054794519426650,-0.746327
2002.59726027397255165852,0.216029
2002.59999999999990905053,0.262913
2002.60273972602749381622,-1.235696
2002.60547945205485120823,-2.022665
2002.60821917808220860024,-1.779937
2002.61095890410956599226,-1.838525
2002.61369863013692338427,0.454647
2002.61643835616428077628,-1.208945
2002.61917808219186554197,-2.001086
2002.62191780821922293399,-2.427715
2002.62465753424658032600,-0.945125
2002.62739726027393771801,3.078543
2002.63013698630129511002,1.026664
2002.63287671232887987571,1.209235
2002.63561643835623726773,-0.186712
2002.63835616438359465974,0.292450
2002.64109589041095205175,-0.311740
2002.64383561643830944377,0.184163
2002.64657534246566683578,-0.625699
2002.64931506849325160147,0.325651
2002.65205479452060899348,0.693800
2002.65479452054796638549,-0.127833
2002.65753424657532377751,1.936625
2002.66027397260268116952,0.827813
2002.66301369863003856153,2.265498
2002.66575342465762332722,2.086167
2002.66849315068498071923,0.600098
2002.67123287671233811125,0.790897
2002.67397260273969550326,0.898123
2002.67671232876705289527,0.673442
2002.67945205479441028729,0.749157
2002.68219178082199505297,1.612732
2002.68493150684935244499,7.455445
2002.68767123287670983700,7.805417
2002.69041095890406722901,4.438427
2002.69315068493142462103,2.006894
2002.69589041095900938672,1.869382
2002.69863013698636677873,-0.056305
2002.70136986301372417074,1.377960
2002.70410958904108156275,0.080458
2002.70684931506843895477,1.290375
2002.70958904109579634678,1.361412
2002.71232876712338111247,0.264226
2002.71506849315073850448,0.859164
2002.71780821917809589650,1.587363
2002.72054794520545328851,1.474076
2002.72328767123281068052,3.121920
2002.72602739726016807253,1.277050
2002.72876712328775283822,0.173254
2002.73150684931511023024,3.401114
2002.73424657534246762225,5.291908
2002.73698630136982501426,3.661046
2002.73972602739718240628,2.969093
2002.74246575342476717196,1.899985
2002.74520547945212456398,0.823980
2002.74794520547948195599,5.927937
2002.75068493150683934800,9.816012
2002.75342465753419674002,9.984866
2002.75616438356155413203,5.927045
2002.75890410958913889772,4.591254
2002.76164383561649628973,7.112849
2002.76438356164385368174,4.344461
2002.76712328767121107376,2.943147
2002.76986301369856846577,1.678371
2002.77260273972592585778,5.596568
2002.77534246575351062347,3.001433
2002.77808219178086801548,5.550537
2002.78082191780822540750,6.166717
2002.78356164383558279951,1.544951
2002.78630136986294019152,-0.101155
2002.78904109589029758354,-0.087707
2002.79178082191788234923,0.109638
2002.79452054794523974124,0.205702
2002.79726027397259713325,0.149564
2002.79999999999995452526,0.237987
2002.80273972602731191728,0.497735
2002.80547945205489668297,0.332001
2002.80821917808225407498,0.357084
2002.81095890410961146699,0.745434
2002.81369863013696885901,0.684623
2002.81643835616432625102,1.175238
2002.81917808219168364303,1.242277
2002.82191780821926840872,1.657260
2002.82465753424662580073,1.998011
2002.82739726027398319275,2.182125
2002.83013698630134058476,2.253911
2002.83287671232869797677,0.930316
2002.83561643835605536879,0.954547
2002.83835616438364013447,4.017262
2002.84109589041099752649,3.323899
2002.84383561643835491850,5.026637
2002.84657534246571231051,4.264264
2002.84931506849306970253,1.965432
2002.85205479452065446822,1.885827
2002.85479452054801186023,2.110123
2002.85753424657536925224,2.407805
2002.86027397260272664425,1.692095
2002.86301369863008403627,0.485428
2002.86575342465744142828,1.002688
2002.86849315068502619397,1.626605
2002.87123287671238358598,1.805965
2002.87397260273974097800,1.692863
2002.87671232876709837001,1.664371
2002.87945205479445576202,4.548844
2002.88219178082181315403,4.049899
2002.88493150684939791972,5.449385
2002.88767123287675531174,3.681504
2002.89041095890411270375,2.785138
2002.89315068493147009576,1.985730
2002.89589041095882748778,2.776355
2002.89863013698641225346,2.560181
2002.90136986301376964548,2.858572
2002.90410958904112703749,1.827838
2002.90684931506848442950,1.540276
2002.90958904109584182152,3.597730
2002.91232876712319921353,6.226976
2002.91506849315078397922,6.481411
2002.91780821917814137123,3.561717
2002.92054794520549876324,4.065477
2002.92328767123285615526,5.748514
2002.92602739726021354727,2.812454
2002.92876712328757093928,7.714618
2002.93150684931515570497,7.567483
2002.93424657534251309698,1.388594
2002.93698630136987048900,1.755503
2002.93972602739722788101,10.231530
2002.94246575342458527302,9.099371
2002.94520547945194266504,4.003649
2002.94794520547952743073,1.743464
2002.95068493150688482274,3.920406
2002.95342465753424221475,4.236621
2002.95616438356159960676,1.303830
2002.95890410958895699878,1.844424
2002.96164383561654176447,3.982054
2002.96438356164389915648,1.917358
2002.96712328767125654849,1.181484
2002.96986301369861394051,2.519043
2002.97260273972597133252,1.221245
2002.97534246575332872453,2.731997
2002.97808219178091349022,2.874278
2002.98082191780827088223,1.998446
2002.98356164383562827425,1.550804
2002.98630136986298566626,1.331357
2002.98904109589034305827,3.048551
2002.99178082191770045029,2.572765
2002.99452054794528521597,1.332473
2002.99726027397264260799,0.782446
2003.00000000000000000000,1.888315
2003.00273972602735739201,2.095305
2003.00547945205471478403,1.628872
2003.00821917808229954971,3.338012
2003.01095890410965694173,5.288964
2003.01369863013701433374,6.537127
2003.01643835616437172575,6.143491
2003.01917808219172911777,3.489213
2003.02191780821908650978,2.058744
2003.02465753424667127547,2.065493
2003.02739726027402866748,3.304284
2003.03013698630138605949,3.443314
2003.03287671232874345151,3.791234
2003.03561643835610084352,2.190963
2003.03835616438345823553,1.397397
2003.04109589041104300122,1.306123
2003.04383561643840039324,0.965111
2003.04657534246575778525,0.764179
2003.04931506849311517726,0.222142
2003.05205479452047256927,0.516656
2003.05479452054805733496,1.105080
2003.05753424657541472698,0.965992
2003.06027397260277211899,1.105712
2003.06301369863012951100,0.158696
2003.06575342465748690302,0.428740
2003.06849315068484429503,0.394802
2003.07123287671242906072,0.855258
2003.07397260273978645273,1.106764
2003.07671232876714384474,4.016310
2003.07945205479450123676,3.042791
2003.08219178082185862877,7.582770
2003.08493150684921602078,4.838368
2003.08767123287680078647,1.491849
2003.09041095890415817848,0.580774
2003.09315068493151557050,0.220493
2003.09589041095887296251,1.387219
2003.09863013698623035452,3.389314
2003.10136986301358774654,3.885658
2003.10410958904117251222,2.932852
2003.10684931506852990424,2.662193
2003.10958904109588729625,1.453190
2003.11232876712324468826,2.697990
2003.11506849315060208028,5.343510
2003.11780821917818684597,1.568572
2003.12054794520554423798,5.908226
2003.12328767123290162999,3.292697
2003.12602739726025902200,1.729933
2003.12876712328761641402,7.816511
2003.13150684931497380603,4.098680
2003.13424657534255857172,3.125357
2003.13698630136991596373,2.518757
2003.13972602739727335575,1.109854
2003.14246575342463074776,1.298828
2003.14520547945198813977,1.659759
2003.14794520547934553178,0.904006
2003.15068493150693029747,2.363643
2003.15342465753428768949,1.250264
2003.15616438356164508150,0.199431
2003.15890410958900247351,0.934811
2003.16164383561635986553,3.429272
2003.16438356164394463121,4.139057
2003.16712328767130202323,4.031897
2003.16986301369865941524,1.839954
2003.17260273972601680725,-0.284373
2003.17534246575337419927,1.057951
2003.17808219178073159128,2.252124
2003.18082191780831635697,0.925470
2003.18356164383567374898,0.161870
2003.18630136986303114099,0.147886
2003.18904109589038853301,0.587228
2003.19178082191774592502,2.078107
2003.19452054794510331703,3.780047
2003.19726027397268808272,1.047069
2003.20000000000004547474,4.153274
2003.20273972602740286675,3.317017
2003.20547945205476025876,9.173100
2003.20821917808211765077,3.621406
2003.21095890410970241646,6.473772
2003.21369863013705980848,5.753577
2003.21643835616441720049,2.284039
2003.21917808219177459250,3.949094
2003.22191780821913198452,2.034933
2003.22465753424648937653,1.242729
2003.22739726027407414222,2.636701
2003.23013698630143153423,1.602219
2003.23287671232878892624,0.751851
2003.23561643835614631826,1.717587
2003.23835616438350371027,2.559291
2003.24109589041086110228,0.588092
2003.24383561643844586797,0.321793
2003.24657534246580325998,0.708189
2003.24931506849316065200,1.201717
2003.25205479452051804401,3.343583
2003.25479452054787543602,1.248188
2003.25753424657523282804,2.363641
2003.26027397260281759372,8.386111
2003.26301369863017498574,8.022713
2003.26575342465753237775,3.223481
2003.26849315068488976976,3.243138
2003.27123287671224716178,3.816005
2003.27397260273983192747,4.268816
2003.27671232876718931948,3.127891
2003.27945205479454671149,1.723160
2003.28219178082190410350,2.759137
2003.28493150684926149552,4.132319
2003.28767123287661888753,5.243891
2003.29041095890420365322,8.711739
2003.29315068493156104523,7.936245
2003.29589041095891843725,6.688041
2003.29863013698627582926,2.022467
2003.30136986301363322127,1.348599
2003.30410958904099061328,0.415996
2003.30684931506857537897,1.508376
2003.30958904109593277099,0.820091
2003.31232876712329016300,0.599579
2003.31506849315064755501,2.053071
